NEW Sim : 
0,901.5109628712811,0.03826149180531502,1.402955412864685
1,901.5109628712811,0.03594066947698593,1.3137030601501465
2,901.5109628712811,0.036728858947753906,1.2432304620742798
3,901.5109628712811,0.037055887281894684,1.1822489500045776
4,901.5109628712811,0.03870823234319687,1.1627089977264404
5,901.5109628712811,0.03750390186905861,1.1416358947753906
6,901.5109628712811,0.03941595181822777,1.1328628063201904
7,901.5109628712811,0.03788495063781738,1.1451295614242554
8,901.5109628712811,0.03908281773328781,1.147519588470459
9,901.5109628712811,0.038925427943468094,1.1789363622665405
10,901.5109628712811,0.04130897670984268,1.1462738513946533
11,901.5109628712811,0.03768805041909218,1.140670895576477
12,901.5109628712811,0.03117825835943222,1.1273348331451416
13,901.5109628712811,0.03266826272010803,1.134934663772583
14,901.5109628712811,0.03174760937690735,1.0939700603485107
15,901.5109628712811,0.03122977539896965,1.0627192258834839
16,901.5109628712811,0.03193049505352974,1.0394365787506104
17,901.5109628712811,0.03391427546739578,1.0095951557159424
18,901.5109628712811,0.031460803002119064,1.0100265741348267
19,901.5109628712811,0.029737267643213272,0.9976907968521118
20,901.5109628712811,0.029191460460424423,0.9359233379364014
21,901.5109628712811,0.0309339240193367,0.9270955920219421
22,901.5109628712811,0.030187813565135002,0.9068678617477417
23,901.5109628712811,0.03043230064213276,0.9038423895835876
24,901.5109628712811,0.03077426739037037,0.914660632610321
25,901.5109628712811,0.02927573211491108,0.8374308347702026
26,901.5109628712811,0.03261389210820198,0.8964875340461731
27,901.5109628712811,0.029954442754387856,0.8993098735809326
28,901.5109628712811,0.03149723634123802,0.8217436075210571
29,901.5109628712811,0.03152897208929062,0.8312098979949951
30,901.5109628712811,0.030781738460063934,0.7851111888885498
31,901.5109628712811,0.031211795285344124,0.7917779684066772
32,901.5109628712811,0.0330234058201313,0.7473213076591492
33,901.5109628712811,0.030974213033914566,0.8465534448623657
34,901.5109628712811,0.03261186555027962,0.7192720770835876
35,901.5109628712811,0.029998254030942917,0.7691978812217712
36,901.5109628712811,0.03364415839314461,0.7455663681030273
37,901.5109628712811,0.03412720933556557,0.7512163519859314
38,901.5109628712811,0.02823152393102646,0.7479561567306519
39,901.5109628712811,0.029896605759859085,0.6982479095458984
40,901.5109628712811,0.031255219131708145,0.7470215559005737
41,901.5109628712811,0.03319202736020088,0.6822222471237183
42,901.5109628712811,0.029854154214262962,0.7441977262496948
43,901.5109628712811,0.032714731991291046,0.7366471886634827
44,901.5109628712811,0.03260193392634392,0.6784522533416748
45,901.5109628712811,0.030870594084262848,0.7336218357086182
46,901.5109628712811,0.033387720584869385,0.7654409408569336
47,901.5109628712811,0.03495873883366585,0.7329624891281128
48,901.5109628712811,0.02944994904100895,0.766024112701416
49,901.5109628712811,0.033398840576410294,0.7657586336135864
50,901.5109628712811,0.032651614397764206,0.6588538885116577
51,901.5109628712811,0.034911297261714935,0.6659021377563477
52,901.5109628712811,0.030301233753561974,0.6975506544113159
53,901.5109628712811,0.03094368986785412,0.7751518487930298
54,901.5109628712811,0.0335315503180027,0.6446106433868408
55,901.5109628712811,0.032123226672410965,0.7378356456756592
56,901.5109628712811,0.03249213099479675,0.8042258024215698
57,901.5109628712811,0.031585343182086945,0.6831369400024414
58,901.5109628712811,0.03299001604318619,0.6645900011062622
59,901.5109628712811,0.030955996364355087,0.7582501769065857
60,901.5109628712811,0.03193660452961922,0.6824973225593567
61,901.5109628712811,0.0325540155172348,0.7580760717391968
62,901.5109628712811,0.03106522746384144,0.8368759155273438
63,901.5109628712811,0.02922685258090496,0.7662134766578674
64,901.5109628712811,0.03083476610481739,0.6790232062339783
65,901.5109628712811,0.03313935920596123,0.8327286243438721
66,901.5109628712811,0.03208570554852486,0.7640019655227661
67,901.5109628712811,0.028374100103974342,0.8804479837417603
68,901.5109628712811,0.032062824815511703,0.8406738638877869
69,901.5109628712811,0.029518958181142807,0.869428813457489
70,901.5109628712811,0.030017273500561714,0.889785647392273
71,901.5109628712811,0.030008995905518532,0.8880895376205444
72,901.5109628712811,0.030134188011288643,0.92331862449646
73,901.5109628712811,0.029140552505850792,0.8813819885253906
74,901.5109628712811,0.03228265792131424,0.8619753122329712
75,901.5109628712811,0.029430078342556953,0.8735318183898926
76,901.5109628712811,0.028133321553468704,0.8449109792709351
77,901.5109628712811,0.03145032003521919,0.8420864939689636
78,901.5109628712811,0.03043292462825775,0.8694301843643188
79,901.5109628712811,0.02923719212412834,0.9454975128173828
80,901.5109628712811,0.030295129865407944,0.8968250751495361
81,901.5109628712811,0.03116268664598465,0.8852242827415466
82,901.5109628712811,0.03125288337469101,0.8885565996170044
83,901.5109628712811,0.031022777780890465,0.9435036182403564
84,901.5109628712811,0.02838762477040291,0.9513394832611084
85,901.5109628712811,0.03203442320227623,0.8831527829170227
86,901.5109628712811,0.030760006979107857,0.8914616107940674
87,901.5109628712811,0.029256265610456467,0.894745409488678
88,901.5109628712811,0.033074039965867996,0.9033069610595703
89,901.5109628712811,0.0310208797454834,0.877616286277771
90,901.5109628712811,0.030187664553523064,0.9265155792236328
91,901.5109628712811,0.030157016590237617,0.9130537509918213
92,901.5109628712811,0.0318269357085228,0.9076154828071594
93,901.5109628712811,0.03392836079001427,0.8410491943359375
94,901.5109628712811,0.03142387792468071,0.8913058042526245
95,901.5109628712811,0.0315585695207119,0.848446249961853
96,901.5109628712811,0.03018534928560257,0.8165231943130493
97,901.5109628712811,0.033763471990823746,0.863588809967041
98,901.5109628712811,0.035497769713401794,0.8116371631622314
99,901.5109628712811,0.038237717002630234,0.8199487328529358
100,901.5109628712811,0.03236775100231171,0.8172338604927063
101,901.5109628712811,0.033387526869773865,0.8193157911300659
102,901.5109628712811,0.033058829605579376,0.7879507541656494
103,901.5109628712811,0.03088192455470562,0.7837436199188232
104,901.5109628712811,0.033645354211330414,0.8080902695655823
105,901.5109628712811,0.033610302954912186,0.7834877371788025
106,901.5109628712811,0.03539992868900299,0.7369698882102966
107,901.5109628712811,0.03454882279038429,0.7936825752258301
108,901.5109628712811,0.037228818982839584,0.8137021064758301
109,901.5109628712811,0.034424230456352234,0.7423096895217896
110,901.5109628712811,0.035511311143636703,0.7621326446533203
111,901.5109628712811,0.035944342613220215,0.7610813975334167
112,901.5109628712811,0.03485191613435745,0.7737526297569275
113,901.5109628712811,0.03523745387792587,0.8430535793304443
114,901.5109628712811,0.034163698554039,0.7424529194831848
115,901.5109628712811,0.03313982114195824,0.8111348748207092
116,901.5109628712811,0.03449476882815361,0.8183729648590088
117,901.5109628712811,0.039230067282915115,0.7286403775215149
118,901.5109628712811,0.04096248745918274,0.7896890044212341
119,901.5109628712811,0.0334865003824234,0.7675675749778748
120,901.5109628712811,0.03329821676015854,0.780033528804779
121,901.5109628712811,0.03440789133310318,0.7899442911148071
122,901.5109628712811,0.033992618322372437,0.7731295824050903
123,901.5109628712811,0.0394519604742527,0.7985451221466064
124,901.5109628712811,0.0395897813141346,0.7606084942817688
125,901.5109628712811,0.03420849144458771,0.7571589946746826
126,901.5109628712811,0.03770993649959564,0.7646043300628662
127,901.5109628712811,0.037950288504362106,0.7483126521110535
128,901.5109628712811,0.03773263841867447,0.7551462650299072
129,901.5109628712811,0.03806087002158165,0.7778513431549072
130,901.5109628712811,0.039264924824237823,0.7870898246765137
131,901.5109628712811,0.03938751667737961,0.7532802820205688
132,901.5109628712811,0.039142411202192307,0.7721350193023682
133,901.5109628712811,0.03711894154548645,0.7270693778991699
134,901.5109628712811,0.03547133505344391,0.7835451364517212
135,901.5109628712811,0.04171914607286453,0.7132923603057861
136,901.5109628712811,0.03554971143603325,0.7545425891876221
137,901.5109628712811,0.03816546872258186,0.7564218044281006
138,901.5109628712811,0.03823213651776314,0.7920209169387817
139,901.5109628712811,0.03894602507352829,0.767164945602417
140,901.5109628712811,0.036367643624544144,0.7628254890441895
141,901.5109628712811,0.03700567036867142,0.7748311758041382
142,901.5109628712811,0.037301287055015564,0.767980694770813
143,901.5109628712811,0.03817487880587578,0.7726655006408691
144,901.5109628712811,0.04180777445435524,0.8137092590332031
145,901.5109628712811,0.03892074525356293,0.7582583427429199
146,901.5109628712811,0.04092412069439888,0.7729194164276123
147,901.5109628712811,0.04116120934486389,0.7944817543029785
148,901.5109628712811,0.03901907429099083,0.7875692844390869
149,901.5109628712811,0.040149446576833725,0.8483452796936035
150,901.5109628712811,0.03966834023594856,0.8617585897445679
151,901.5109628712811,0.038103096187114716,0.7991907596588135
152,901.5109628712811,0.042978137731552124,0.8276445269584656
153,901.5109628712811,0.038382772356271744,0.7988873720169067
154,901.5109628712811,0.040256939828395844,0.864578127861023
155,901.5109628712811,0.040449999272823334,0.830915629863739
156,901.5109628712811,0.04447649046778679,0.8020673990249634
157,901.5109628712811,0.03800496831536293,0.804978609085083
158,901.5109628712811,0.03763000667095184,0.8038654327392578
159,901.5109628712811,0.03811676800251007,0.8121410608291626
160,901.5109628712811,0.042918283492326736,0.7566967606544495
161,901.5109628712811,0.0387260876595974,0.7630926966667175
162,901.5109628712811,0.03788238391280174,0.8005877733230591
163,901.5109628712811,0.04145878925919533,0.8551020622253418
164,901.5109628712811,0.03639394789934158,0.8083526492118835
165,901.5109628712811,0.039606593549251556,0.8158206939697266
166,901.5109628712811,0.040298592299222946,0.8162065148353577
167,901.5109628712811,0.040489401668310165,0.778538703918457
168,901.5109628712811,0.04461061209440231,0.7787320613861084
169,901.5109628712811,0.040014494210481644,0.8432009220123291
170,901.5109628712811,0.03859551250934601,0.8570824861526489
171,901.5109628712811,0.04041994735598564,0.8058077096939087
172,901.5109628712811,0.03624594211578369,0.816777765750885
173,901.5109628712811,0.03716876357793808,0.8223905563354492
174,901.5109628712811,0.03680344671010971,0.8927822113037109
175,901.5109628712811,0.04333503171801567,0.8807915449142456
176,901.5109628712811,0.04192395508289337,0.9194576144218445
177,901.5109628712811,0.042909443378448486,0.7784698009490967
178,901.5109628712811,0.04027434065937996,0.9058139324188232
179,901.5109628712811,0.04301983490586281,0.8196497559547424
180,901.5109628712811,0.039880260825157166,0.9032337665557861
181,901.5109628712811,0.03977500647306442,0.8569858074188232
182,901.5109628712811,0.041344545781612396,0.8514219522476196
183,901.5109628712811,0.04437241703271866,0.9109518527984619
184,901.5109628712811,0.044231779873371124,0.8833749294281006
185,901.5109628712811,0.04337889701128006,0.8445854187011719
186,901.5109628712811,0.0422179289162159,0.8634348511695862
187,901.5109628712811,0.04510622099041939,0.918692946434021
188,901.5109628712811,0.04155423492193222,0.8652564287185669
189,901.5109628712811,0.04129314050078392,0.9016972780227661
190,901.5109628712811,0.045208096504211426,1.0175256729125977
191,901.5109628712811,0.04404561594128609,0.8671615123748779
192,901.5109628712811,0.04323703050613403,0.8880550265312195
193,901.5109628712811,0.044259075075387955,0.8983218669891357
194,901.5109628712811,0.040100060403347015,0.8470826148986816
195,901.5109628712811,0.0374998077750206,0.9014607667922974
196,901.5109628712811,0.04990730434656143,0.9411083459854126
197,901.5109628712811,0.04647072032094002,0.9037560224533081
198,901.5109628712811,0.044227175414562225,0.9308074116706848
199,901.5109628712811,0.03874271363019943,0.919731616973877
200,901.5109628712811,0.04510783031582832,0.9190608263015747
201,901.5109628712811,0.04214615002274513,0.8514202833175659
202,901.5109628712811,0.04281124100089073,0.9408523440361023
203,901.5109628712811,0.04444413632154465,0.9706814289093018
204,901.5109628712811,0.04151064530014992,0.9213061332702637
205,901.5109628712811,0.044409044086933136,0.933387815952301
206,901.5109628712811,0.042729075998067856,0.9259647130966187
207,901.5109628712811,0.04062143713235855,0.9202172756195068
208,901.5109628712811,0.04767122119665146,0.9682309627532959
209,901.5109628712811,0.04331965744495392,0.9910203218460083
210,901.5109628712811,0.046804167330265045,0.9898254871368408
211,901.5109628712811,0.03710029646754265,0.9467860460281372
212,901.5109628712811,0.04188947379589081,0.9613032341003418
213,901.5109628712811,0.03971794247627258,0.9093793630599976
214,901.5109628712811,0.043891362845897675,0.9241460561752319
215,901.5109628712811,0.04349247366189957,0.9181860685348511
216,901.5109628712811,0.04310932755470276,1.0037014484405518
217,901.5109628712811,0.041688788682222366,1.1033822298049927
218,901.5109628712811,0.04152142256498337,1.0401380062103271
219,901.5109628712811,0.04436656832695007,1.0298142433166504
220,901.5109628712811,0.04124514013528824,0.9487661719322205
221,901.5109628712811,0.04382622241973877,1.0715374946594238
222,901.5109628712811,0.041620075702667236,1.0451366901397705
223,901.5109628712811,0.03698527812957764,0.9745270013809204
224,901.5109628712811,0.03958900272846222,1.0411776304244995
225,901.5109628712811,0.04024764150381088,0.9880881905555725
226,901.5109628712811,0.042005620896816254,0.9288841485977173
227,901.5109628712811,0.03995733708143234,1.1090083122253418
228,901.5109628712811,0.04149409011006355,0.9470424652099609
229,901.5109628712811,0.04390507563948631,0.9264541864395142
230,901.5109628712811,0.04407785087823868,1.0300308465957642
231,901.5109628712811,0.040156181901693344,0.9569500684738159
232,901.5109628712811,0.042015641927719116,1.0809664726257324
233,901.5109628712811,0.042597077786922455,1.0264900922775269
234,901.5109628712811,0.03989090770483017,1.0890893936157227
235,901.5109628712811,0.04509815201163292,1.0642895698547363
236,901.5109628712811,0.046191129833459854,1.0312161445617676
237,901.5109628712811,0.03710572421550751,1.1143332719802856
238,901.5109628712811,0.03968911990523338,1.0708932876586914
239,901.5109628712811,0.03965940698981285,1.0929181575775146
240,901.5109628712811,0.03818409517407417,1.103230595588684
241,901.5109628712811,0.0411841943860054,1.0297797918319702
242,901.5109628712811,0.04058670252561569,1.1167922019958496
243,901.5109628712811,0.037545155733823776,1.1492505073547363
244,901.5109628712811,0.04132946580648422,1.0959768295288086
245,901.5109628712811,0.039569348096847534,1.0824346542358398
246,901.5109628712811,0.043772779405117035,1.0413808822631836
247,901.5109628712811,0.04250909388065338,1.0935008525848389
248,901.5109628712811,0.03941170498728752,1.1357067823410034
249,901.5109628712811,0.03724008798599243,1.1189885139465332
250,901.5109628712811,0.03876275569200516,1.0685248374938965
251,901.5109628712811,0.040911395102739334,1.1055042743682861
252,901.5109628712811,0.042399052530527115,1.0603879690170288
253,901.5109628712811,0.041279688477516174,1.1359226703643799
254,901.5109628712811,0.03808318078517914,1.1432493925094604
255,901.5109628712811,0.04043124243617058,1.106675386428833
256,901.5109628712811,0.03961669281125069,1.0839664936065674
257,901.5109628712811,0.03528338670730591,1.1621506214141846
258,901.5109628712811,0.04276655986905098,1.1412556171417236
259,901.5109628712811,0.038668423891067505,1.1116187572479248
260,901.5109628712811,0.03778848424553871,1.11580228805542
261,901.5109628712811,0.03958442062139511,1.1412420272827148
262,901.5109628712811,0.035879358649253845,1.1447265148162842
263,901.5109628712811,0.03886399045586586,1.1404938697814941
